short_window,long_window,total_return,cagr,mdd,sharpe,win_rate,total_trades,profit_factor
37,120,895.1124298172111,39.797087981419544,-78.0427920648453,0.8840488039209315,51.50316455696202,1264,1.2183207477490403
38,40,571.6639008910109,32.009655254577574,-61.957351183765375,0.778208083610945,49.925925925925924,1350,1.185850782784801
38,45,664.3824793449947,34.52224563033568,-64.5630996855968,0.8096318263867338,50.910470409711685,1318,1.196013586333204
38,50,658.158897223576,34.36198696615826,-60.58249280752602,0.8063370829271345,51.11624326404927,1299,1.195661393385526
38,55,1004.732771999877,41.943546208816926,-61.507355858971955,0.9002561347091992,51.66795965865012,1289,1.221061027785873
38,60,1846.0581134966023,54.15929788843699,-58.057320647786234,1.0448874826150971,52.17054263565891,1290,1.2583072314244381
38,65,1254.3952077096787,46.22376709345855,-65.89372012057811,0.9559824615701598,52.27629513343799,1274,1.2363342900205485
38,70,1707.8543225586109,52.51233401591351,-62.90284143947383,1.0326276216415788,52.80189423835833,1267,1.2586731818659234
38,75,1462.159823807142,49.29840909755843,-64.52169244612074,0.995524547239801,52.569169960474305,1265,1.2488624740372325
38,80,1065.7884059204646,43.06127742111512,-71.77493480850443,0.9210173212529235,52.022204599524194,1261,1.2283735737213055
38,85,1015.5702684305375,42.14573516590971,-71.74744730376753,0.9074713978651303,51.770259638080255,1271,1.224364572031914
38,90,502.3792178005119,29.93064098284195,-77.21532508912188,0.7503013557367693,51.355661881977674,1254,1.1833581679507632
38,95,702.0985482916129,35.470265961439054,-72.685191710046,0.8258114695070278,51.43769968051119,1252,1.204333511851699
38,100,394.5923556140751,26.248751186968768,-76.81688634177185,0.700503531207351,50.88282504012841,1246,1.1713833949540935
38,105,592.6197574681273,32.60234334533716,-76.18051924822392,0.7882817162034594,51.25303152789006,1237,1.1948338159051348
38,110,682.487132283604,34.98218895101579,-76.33274755713767,0.8213717967877422,51.12721417069244,1242,1.2034641945654334
38,115,759.366840015881,36.83937127999377,-76.61374564574531,0.8464265230399673,51.73247381144238,1241,1.209035608191218
38,120,974.5141490895854,41.37068902330099,-77.16103933828097,0.9043431207394242,51.70499603489295,1261,1.2241151524810183
39,40,469.0500502367114,28.856778213869116,-66.0762370068434,0.7334447048044864,48.84057971014493,1380,1.173940906757914
39,45,518.5169632179371,30.432464278481696,-67.23041168938046,0.7539483282018309,50.75414781297134,1326,1.1804184417506143
