timestamp,Open,High,Low,Close,Volume,EMA20,RSI,signal,position,position_change,daily_price_return,returns,cumulative
2019-11-28,8700000.0,8903000.0,8615000.0,8674000.0,4045.7239098,9236750.675421644,21.184697655285888,0,0.0,0.0,-0.003217651114686304,0.0,1.4925543637999377
2019-11-29,8672000.0,9200000.0,8658000.0,9037000.0,4210.80049996,9217726.801571963,33.34599316369162,0,0.0,0.0,0.04184920451925289,0.0,1.4925543637999377
2019-11-30,9035000.0,9106000.0,8726000.0,8838000.0,2495.78793255,9181562.344279395,30.709219858156033,0,0.0,0.0,-0.022020582051565762,0.0,1.4925543637999377
2019-12-01,8838000.0,8840000.0,8480000.0,8630000.0,3023.698278,9129032.597205168,28.6186384666226,0,0.0,0.0,-0.023534736365693587,0.0,1.4925543637999377
2019-12-02,8630000.0,8705000.0,8415000.0,8585000.0,1837.43925831,9077219.968899913,31.756508984231758,0,0.0,0.0,-0.005214368482039378,0.0,1.4925543637999377
2019-12-03,8590000.0,8700000.0,8520000.0,8607000.0,1641.81595301,9032437.11471897,33.23353293413173,0,0.0,0.0,0.0025626092020967217,0.0,1.4925543637999377
2019-12-04,8607000.0,8996000.0,8432000.0,8515000.0,5171.38101548,8983157.38950764,32.326174008008735,0,0.0,0.0,-0.01068897409085623,0.0,1.4925543637999377
2019-12-05,8515000.0,8810000.0,8480000.0,8685000.0,3969.79229665,8954761.44764977,43.09572301425661,0,0.0,0.0,0.01996476805637104,0.0,1.4925543637999377
2019-12-06,8685000.0,8852000.0,8614000.0,8813000.0,3039.17313756,8941260.357397411,53.665158371040725,1,0.0,0.0,0.014738054116292476,0.0,1.4925543637999377
2019-12-07,8815000.0,8897000.0,8776000.0,8784000.0,1910.69581081,8926283.18050242,52.56756756756757,1,1.0,1.0,-0.0032905934415068394,-0.0052905934415068395,1.4846578654717253
2019-12-08,8784000.0,8857000.0,8670000.0,8807000.0,2000.92140277,8914922.877597427,66.44332774986042,1,1.0,0.0,0.00261839708561018,0.00261839708561018,1.4885452892998048
2019-12-09,8807000.0,8891000.0,8640000.0,8679000.0,3125.56191138,8892454.032111958,59.4774874930517,1,1.0,0.0,-0.014533893493811734,-0.014533893493811734,1.4669109306044061
2019-12-10,8679000.0,8749000.0,8480000.0,8537000.0,2949.17212834,8858601.267148914,53.39753879079721,1,1.0,0.0,-0.016361331950685565,-0.016361331950685565,1.4429103139266983
2019-12-11,8539000.0,8592000.0,8419000.0,8490000.0,1897.01475656,8823496.384563303,43.47290640394089,0,1.0,0.0,-0.005505446878294462,-0.005505446878294462,1.4349664478432318
2019-12-12,8490000.0,8566000.0,8360000.0,8437000.0,2457.07047864,8786687.205081083,42.81382656155246,0,0.0,-1.0,-0.006242638398115452,-0.002,1.4320965149475453
2019-12-13,8438000.0,8577000.0,8430000.0,8490000.0,2163.02130941,8758431.280787647,29.574309185959677,0,0.0,0.0,0.006281853739480869,0.0,1.4320965149475453
2019-12-14,8490000.0,8520000.0,8200000.0,8277000.0,2408.92097104,8712580.682617394,29.268292682926827,0,0.0,0.0,-0.025088339222614886,0.0,1.4320965149475453
2019-12-15,8277000.0,8440000.0,8190000.0,8319000.0,1911.20234202,8675096.808082404,36.89974726200505,0,0.0,0.0,0.005074302283436083,0.0,1.4320965149475453
2019-12-16,8319000.0,8347000.0,8017000.0,8050000.0,2333.04536211,8615563.778741222,31.04181431608788,0,0.0,0.0,-0.0323356172616901,0.0,1.4320965149475453
2019-12-17,8058000.0,8108000.0,7700000.0,7742000.0,4587.86377499,8532367.228384916,24.513847967000586,0,0.0,0.0,-0.03826086956521735,0.0,1.4320965149475453
2019-12-18,7741000.0,8668000.0,7546000.0,8466000.0,7394.86247818,8526046.539967304,48.94804637183341,0,0.0,0.0,0.09351588736760519,0.0,1.4320965149475453
2019-12-19,8466000.0,8590000.0,8210000.0,8328000.0,4444.33915592,8507184.964732323,42.22899434044406,0,0.0,0.0,-0.016300496102055306,0.0,1.4320965149475453
2019-12-20,8329000.0,8395000.0,8241000.0,8338000.0,2315.68010263,8491072.110948293,39.10050481872418,0,0.0,0.0,0.0012007684918347028,0.0,1.4320965149475453
2019-12-21,8342000.0,8342000.0,8260000.0,8295000.0,952.39697702,8472398.576572265,38.85088919288645,0,0.0,0.0,-0.0051571120172703155,0.0,1.4320965149475453
2019-12-22,8295000.0,8696000.0,8277000.0,8689000.0,2717.8458866,8493027.283565383,47.69890795631825,1,0.0,0.0,0.04749849306811327,0.0,1.4320965149475453
2019-12-23,8688000.0,8890000.0,8456000.0,8520000.0,5451.7473576,8495596.113702014,46.948176583493286,1,1.0,1.0,-0.019449879157555583,-0.021449879157555585,1.401378217759964
2019-12-24,8520000.0,8630000.0,8354000.0,8470000.0,3635.40093186,8493158.388587536,48.66693195384003,0,1.0,0.0,-0.005868544600938996,-0.005868544600938996,1.3931541671862553
2019-12-25,8460000.0,8471000.0,8317000.0,8370000.0,1857.22709208,8481429.018245867,47.661730319563524,0,0.0,-1.0,-0.011806375442739103,-0.002,1.3903678588518829
2019-12-26,8370000.0,8595000.0,8317000.0,8371000.0,2740.2112794,8470911.968889117,48.6873508353222,0,0.0,0.0,0.00011947431302261613,0.0,1.3903678588518829
2019-12-27,8367000.0,8424000.0,8195000.0,8385000.0,2402.06470551,8462729.876613963,47.878787878787875,0,0.0,0.0,0.0016724405686296961,0.0,1.3903678588518829
2019-12-28,8385000.0,8479000.0,8376000.0,8432000.0,1725.5127045,8459803.221698347,53.35643135556518,1,0.0,0.0,0.0056052474657126705,0.0,1.3903678588518829
2019-12-29,8428000.0,8639000.0,8388000.0,8486000.0,2486.01610538,8462298.152965171,53.597587246876344,1,1.0,1.0,0.006404174573054977,0.004404174573054977,1.3964912816230313
2019-12-30,8486000.0,8496000.0,8331000.0,8341000.0,2355.80361501,8450745.947920868,56.622667273554846,1,1.0,0.0,-0.01708696676879562,-0.01708696676879562,1.3726294815010258
2019-12-31,8343000.0,8439000.0,8260000.0,8312000.0,1846.5409191,8437532.048118882,64.85922836287799,1,1.0,0.0,-0.003476801342764624,-0.003476801342764624,1.3678571214766246
2020-01-01,8308000.0,8387000.0,8287000.0,8300000.0,1030.45814676,8424433.757821847,43.117744610281925,0,1.0,0.0,-0.0014436958614052475,-0.0014436958614052475,1.3658823518113552
2020-01-02,8300000.0,8310000.0,8026000.0,8037000.0,2054.03956598,8387535.304695956,39.06836964688205,0,0.0,-1.0,-0.03168674698795182,-0.002,1.3631505871077325
2020-01-03,8038000.0,8525000.0,7910000.0,8474000.0,5887.00880804,8395770.037582057,53.86803185437998,1,0.0,0.0,0.05437352245862881,0.0,1.3631505871077325
2020-01-04,8476000.0,8520000.0,8382000.0,8482000.0,1987.26688134,8403982.414955193,55.42658154381891,1,1.0,1.0,0.0009440641963653906,-0.0010559358036346094,1.36171118759706
2020-01-05,8483000.0,8645000.0,8436000.0,8454000.0,2807.832172,8408745.99448327,41.341193809874724,1,1.0,0.0,-0.003301108229191274,-0.003301108229191274,1.3572160315899016
2020-01-06,8451000.0,8890000.0,8446000.0,8866000.0,5340.14041587,8452293.995008672,60.8125,1,1.0,0.0,0.04873432694582447,0.04873432694582447,1.4233590414095183
2020-01-07,8866000.0,9444000.0,8865000.0,9398000.0,8896.19194694,8542361.233579274,72.2862632084534,1,1.0,0.0,0.060004511617414824,0.060004511617414824,1.5087670055455282
2020-01-08,9386000.0,9736000.0,9030000.0,9085000.0,13024.51495279,8594041.116095534,65.57734204793027,1,1.0,0.0,-0.03330495850180892,-0.03330495850180892,1.458517583036936
2020-01-09,9084000.0,9142000.0,8900000.0,8941000.0,5174.23891081,8627084.81932453,61.689909762100086,1,1.0,0.0,-0.015850302696752916,-0.015850302696752916,1.435399637857264
2020-01-10,8940000.0,9250000.0,8750000.0,9233000.0,6980.82897357,8684791.02700791,65.61119293078056,1,1.0,0.0,0.03265853931327589,0.03265853931327589,1.4822776933604873
2020-01-11,9218000.0,9350000.0,9047000.0,9060000.0,4233.99262116,8720525.21491192,61.04855735397607,1,1.0,0.0,-0.018737138524856478,-0.018737138524856478,1.4545040508876872
2020-01-12,9066000.0,9250000.0,9014000.0,9213000.0,2412.74898932,8767427.575396499,62.35974158449507,1,1.0,0.0,0.016887417218543144,0.016887417218543144,1.4790668676410887
2020-01-13,9218000.0,9227000.0,9101000.0,9172000.0,1991.09310408,8805958.282501593,64.6457525555164,1,1.0,0.0,-0.004450233365896006,-0.004450233365896006,1.4724846749163212
2020-01-14,9179000.0,9859000.0,9162000.0,9716000.0,11554.39037004,8892628.922263347,70.94272076372316,1,1.0,0.0,0.05931094635848244,0.05931094635848244,1.5598191344839705
2020-01-15,9716000.0,9917000.0,9498000.0,9735000.0,8125.75207139,8972854.739190647,71.36052396546592,1,1.0,0.0,0.0019555372581310237,0.0019555372581310237,1.5628694189173995
2020-01-16,9735000.0,9855000.0,9561000.0,9785000.0,4081.48265366,9050201.906886777,77.78130959949142,1,1.0,0.0,0.005136106831022058,0.005136106831022058,1.5708964832158967
2020-01-17,9789000.0,10216000.0,9719000.0,9992000.0,8319.12836052,9139896.96337375,76.02880658436214,1,1.0,0.0,0.02115482881962194,0.02115482881962194,1.6041285294116752
2020-01-18,9997000.0,10167000.0,9900000.0,10085000.0,3865.42130063,9229906.776385775,76.70776407864045,1,1.0,0.0,0.00930744595676547,0.00930744595676547,1.61905886900688
2020-01-19,10085000.0,10484000.0,9734000.0,9887000.0,8567.01218693,9292487.083396655,72.59539577420372,1,1.0,0.0,-0.01963311849281113,-0.01963311849281113,1.587271694384831
2020-01-20,9886000.0,9951000.0,9775000.0,9851000.0,3320.61609519,9345678.78973983,67.62075134168157,1,1.0,0.0,-0.003641144937797103,-0.003641144937797103,1.5814922080899132
2020-01-21,9856000.0,10014000.0,9800000.0,9958000.0,2842.75512757,9403995.095478894,61.81434599156118,1,1.0,0.0,0.01086184143741753,0.01086184143741753,1.5986701256886973
2020-01-22,9960000.0,10091000.0,9845000.0,9922000.0,2972.58459218,9453328.895909475,69.99522216913522,1,1.0,0.0,-0.003615183771841779,-0.003615183771841779,1.5928906393937792
2020-01-23,9922000.0,9930000.0,9623000.0,9750000.0,3630.5273721,9481583.28677524,69.07119283356907,1,1.0,0.0,-0.017335214674460753,-0.017335214674460753,1.565277538206949
2020-01-24,9750000.0,9885000.0,9631000.0,9813000.0,2941.43472294,9513146.783272838,65.3276955602537,1,1.0,0.0,0.0064615384615385185,0.0064615384615385185,1.5753916392230556
2020-01-25,9816000.0,9816000.0,9669000.0,9745000.0,1443.81660204,9535228.04200876,69.16620033575825,1,1.0,0.0,-0.006929583205951273,-0.006929583205951273,1.5644748317770996
2020-01-26,9745000.0,9986000.0,9700000.0,9966000.0,2221.71968044,9576253.94276983,70.29649595687331,1,1.0,0.0,0.02267829656233955,0.02267829656233955,1.599954455976457
2020-01-27,9966000.0,10277000.0,9948000.0,10132000.0,4801.26130294,9629182.138696512,74.24242424242425,1,1.0,0.0,0.01665663255067229,0.01665663255067229,1.6266043094474676
2020-01-28,10128000.0,10601000.0,10127000.0,10570000.0,6620.77416871,9718783.839773035,72.78548559231591,1,1.0,0.0,0.04322937228582702,0.04322937228582702,1.6969213927023028
2020-01-29,10570000.0,10780000.0,10500000.0,10670000.0,5305.29886421,9809375.855032746,73.91304347826087,1,1.0,0.0,0.009460737937559083,0.009460737937559083,1.712975521299297
2020-01-30,10670000.0,10882000.0,10520000.0,10779000.0,5029.07029051,9901721.011696294,74.67725918570011,1,1.0,0.0,0.010215557638238115,0.010215557638238115,1.730474521470021
2020-01-31,10778000.0,10841000.0,10642000.0,10781000.0,3618.06000067,9985461.867725218,71.80762852404644,1,1.0,0.0,0.00018554596901387832,0.00018554596901387832,1.730795604041961
2020-02-01,10781000.0,10918000.0,10770000.0,10820000.0,2886.0973791,10064941.689846626,70.94017094017094,1,1.0,0.0,0.003617475187830399,0.003617475187830399,1.7370567141947888
2020-02-02,10820000.0,10887000.0,10680000.0,10765000.0,3318.26175912,10131613.909861233,77.2332506203474,1,1.0,0.0,-0.005083179297597051,-0.005083179297597051,1.728226943466442
2020-02-03,10765000.0,10975000.0,10715000.0,10750000.0,3683.40186368,10190507.823207783,78.25267127592709,1,1.0,0.0,-0.0013934045517881577,-0.0013934045517881577,1.7258188241768928
2020-02-04,10750000.0,10790000.0,10504000.0,10635000.0,4273.50735062,10232840.411473708,71.16948092557848,1,1.0,0.0,-0.010697674418604697,-0.010697674418604697,1.7073565762903493
2020-02-05,10636000.0,11116000.0,10589000.0,11054000.0,5644.68431028,10311046.086571451,78.55701311806256,1,1.0,0.0,0.03939821344616834,0.03939821344616834,1.7746233751117557
2020-02-06,11068000.0,11410000.0,10905000.0,11264000.0,5742.27238319,10401803.602136075,87.47524752475248,1,1.0,0.0,0.018997647910258708,0.018997647910258708,1.808337045165444
2020-02-07,11269000.0,11610000.0,11256000.0,11490000.0,4139.85704717,10505441.354313593,88.41044434264774,1,1.0,0.0,0.020063920454545414,0.020063920454545414,1.8446193757946512
2020-02-08,11490000.0,11600000.0,11257000.0,11568000.0,4372.50942089,10606637.415807536,91.56406748746011,1,1.0,0.0,0.006788511749347359,0.006788511749347359,1.857141596100307
2020-02-09,11568000.0,11863000.0,11567000.0,11821000.0,4936.95291749,10722290.995254438,91.68539325842697,1,1.0,0.0,0.021870677731673505,0.021870677731673505,1.8977585414507026
2020-02-10,11821000.0,11864000.0,11392000.0,11520000.0,5213.48423455,10798263.281420682,79.40677966101694,1,1.0,0.0,-0.02546315878521277,-0.02546315878521277,1.8494356143737496
2020-02-11,11520000.0,11950000.0,11269000.0,11819000.0,6034.79122331,10895476.30223776,78.11796488068438,1,1.0,0.0,0.025954861111111116,0.025954861111111116,1.8974374588787628
2020-02-12,11820000.0,11956000.0,11761000.0,11793000.0,6619.13819041,10980954.749643687,76.15277130880298,1,1.0,0.0,-0.0021998477028513097,-0.0021998477028513097,1.8932633854435443
2020-02-13,11793000.0,12044000.0,11580000.0,11793000.0,9190.66395973,11058292.392534764,74.87733071638861,1,1.0,0.0,0.0,0.0,1.8932633854435443
2020-02-14,11793000.0,11899000.0,11717000.0,11845000.0,4420.81384236,11133216.926579073,75.47892720306513,1,1.0,0.0,0.0044093954040531624,0.0044093954040531624,1.9016115323139813
2020-02-15,11857000.0,11889000.0,11400000.0,11503000.0,4844.00618252,11168434.36214297,64.2827268925136,1,1.0,0.0,-0.02887294216969183,-0.02887294216969183,1.8467064125122605
2020-02-16,11513000.0,11766000.0,11320000.0,11659000.0,5377.24392055,11215154.899081737,67.93739967897271,1,1.0,0.0,0.01356167956185339,0.01356167956185339,1.8717508531235716
2020-02-17,11659000.0,11691000.0,11136000.0,11438000.0,5888.97179664,11236378.242026335,62.750185322461085,1,1.0,0.0,-0.01895531349172308,-0.01895531349172308,1.8362712289242142
2020-02-18,11438000.0,11900000.0,11308000.0,11838000.0,5450.8758839,11293675.552309541,70.1642641635937,1,1.0,0.0,0.03497114880223817,0.03497114880223817,1.9004877433121916
2020-02-19,11837000.0,11973000.0,11350000.0,11415000.0,5713.59402305,11305230.261613393,56.04285236022765,1,1.0,0.0,-0.035732387227572215,-0.035732387227572215,1.8325787793469055
2020-02-20,11419000.0,11580000.0,11350000.0,11520000.0,6303.71044042,11325684.522412118,54.441360166551,1,1.0,0.0,0.009198423127463773,0.009198423127463773,1.8494356143737494
2020-02-21,11532000.0,11620000.0,11454000.0,11498000.0,4249.29863364,11342095.52027763,50.14936519790889,1,1.0,0.0,-0.0019097222222221877,-0.0019097222222221877,1.8459037060824106
2020-02-22,11498000.0,11529000.0,11395000.0,11496000.0,1836.08707185,11356753.089775,48.61644888547271,1,1.0,0.0,-0.00017394329448594537,-0.00017394329448594537,1.8455826235104709
2020-02-23,11495000.0,11831000.0,11482000.0,11753000.0,3288.45979643,11394490.89074881,48.69531849577897,1,1.0,0.0,0.022355601948503834,0.022355601948503834,1.8868417340047463
2020-02-24,11753000.0,11840000.0,11555000.0,11633000.0,3115.02855796,11417206.044010827,52.3298969072165,1,1.0,0.0,-0.0102101591083128,-0.0102101591083128,1.8675767796883531
2020-02-25,11635000.0,11639000.0,11280000.0,11330000.0,3895.25756826,11408900.706485987,39.93412927130507,0,1.0,0.0,-0.026046591592882362,-0.026046591592882362,1.8189327700394602
2020-02-26,11330000.0,11408000.0,10628000.0,10741000.0,7477.71264507,11345291.115392083,32.419786096256686,0,0.0,-1.0,-0.051985878199470426,-0.002,1.8152949044993814
2020-02-27,10742000.0,10888000.0,10313000.0,10699000.0,6437.73425905,11283739.580592837,31.970995385629536,0,0.0,0.0,-0.0039102504422307005,0.0,1.8152949044993814
2020-02-28,10696000.0,10840000.0,10306000.0,10575000.0,5181.61535688,11216240.572917327,29.555698647778485,0,0.0,0.0,-0.01158986821198238,0.0,1.8152949044993814
2020-02-29,10575000.0,10631000.0,10371000.0,10374000.0,2145.36310753,11136027.18502044,30.96121416526138,0,0.0,0.0,-0.019007092198581543,0.0,1.8152949044993814
2020-03-01,10380000.0,10559000.0,10287000.0,10374000.0,3275.71519136,11063453.167399446,27.127091491634033,0,0.0,0.0,0.0,0.0,1.8152949044993814
2020-03-02,10358000.0,10749000.0,10326000.0,10675000.0,3010.56353784,11026457.627647117,36.79473866389755,0,0.0,0.0,0.029014844804318596,0.0,1.8152949044993814
2020-03-03,10675000.0,10689000.0,10405000.0,10502000.0,2858.43820794,10976509.282156914,24.906085649887302,0,0.0,0.0,-0.016206088992974266,0.0,1.8152949044993814
2020-03-04,10502000.0,10588000.0,10420000.0,10503000.0,2250.68759875,10931413.160046732,29.64285714285714,0,0.0,0.0,9.521995810324313e-05,0.0,1.8152949044993814
2020-03-05,10504000.0,10869000.0,10494000.0,10791000.0,3582.13634673,10918040.47813752,34.956665290961624,0,0.0,0.0,0.027420736932304957,0.0,1.8152949044993814
2020-03-06,10791000.0,10890000.0,10720000.0,10840000.0,2353.86089792,10910608.051648231,36.57142857142857,0,0.0,0.0,0.004540821054582533,0.0,1.8152949044993814
2020-03-07,10852000.0,10980000.0,10648000.0,10678000.0,2335.98366227,10888454.903872209,34.32950191570882,0,0.0,0.0,-0.014944649446494429,0.0,1.8152949044993814
2020-03-08,10678000.0,10699000.0,9820000.0,9876000.0,5043.98089229,10792030.62731295,20.253565768621243,0,0.0,0.0,-0.07510769807079976,0.0,1.8152949044993814
2020-03-09,9883000.0,10064000.0,9356000.0,9726000.0,7692.57580749,10690503.900902193,20.062794348508646,0,0.0,0.0,-0.01518833535844466,0.0,1.8152949044993814
2020-03-10,9726000.0,9849000.0,9413000.0,9574000.0,4439.33233281,10584170.196054365,21.061305207646683,0,0.0,0.0,-0.01562821303721984,0.0,1.8152949044993814
2020-03-11,9574000.0,9637000.0,9163000.0,9510000.0,4110.01716377,10481868.272620616,25.468314069350342,0,0.0,0.0,-0.0066847712554836125,0.0,1.8152949044993814
2020-03-12,9507000.0,9537000.0,5980000.0,6363000.0,29866.02509793,10089595.103799606,11.382258639116486,0,0.0,0.0,-0.33091482649842274,0.0,1.8152949044993814
2020-03-13,6362000.0,7470000.0,5489000.0,7267000.0,50282.2630063,9820776.522485359,24.13199874882703,0,0.0,0.0,0.142071349992142,0.0,1.8152949044993814
2020-03-14,7261000.0,7284000.0,6600000.0,6823000.0,12799.58220451,9535273.996534372,23.24845562754257,0,0.0,0.0,-0.06109811476537774,0.0,1.8152949044993814
2020-03-15,6823000.0,7298000.0,6660000.0,6909000.0,10779.97008444,9285152.663531099,24.23025435073629,0,0.0,0.0,0.012604426205481412,0.0,1.8152949044993814
2020-03-16,6905000.0,6914000.0,6000000.0,6385000.0,19383.80784892,9008947.647956708,19.1189173625108,0,0.0,0.0,-0.07584310319872634,0.0,1.8152949044993814
2020-03-17,6385000.0,6885000.0,6280000.0,6774000.0,14938.32946615,8796095.49100845,23.973750349064503,0,0.0,0.0,0.060924040720438555,0.0,1.8152949044993814
2020-03-18,6774000.0,6895000.0,6371000.0,6745000.0,13630.45744463,8600753.063293358,23.866481223922108,0,0.0,0.0,-0.004281074697372267,0.0,1.8152949044993814
2020-03-19,6747000.0,8111000.0,6613000.0,7679000.0,22522.27502999,8512967.05726542,30.142930066360393,0,0.0,0.0,0.1384729429206819,0.0,1.8152949044993814
2020-03-20,7675000.0,8645000.0,7384000.0,7781000.0,24142.35878974,8443255.908954427,30.612244897959187,0,0.0,0.0,0.013282979554629426,0.0,1.8152949044993814
