timestamp,Close,SMA30,signal,position,position_change,daily_price_return,strategy_returns,strategy_cumulative,buy_hold_cumulative
2022-08-24,29104000.0,30803166.666666668,0,0.0,0.0,-0.006926672808544088,0.0,53.382216508712474,6.733919481721385
2022-08-25,29300000.0,30833133.333333332,0,0.0,0.0,0.006734469488730133,0.0,53.382216508712474,6.779268857010603
2022-08-26,27969000.0,30758700.0,0,0.0,0.0,-0.04542662116040952,0.0,53.382216508712474,6.4713095788986195
2022-08-27,27739000.0,30642766.666666668,0,0.0,0.0,-0.008223390181987145,0.0,53.382216508712474,6.418093475242905
2022-08-28,27099000.0,30499266.666666668,0,0.0,0.0,-0.023072208803489702,0.0,53.382216508712474,6.270013882461786
2022-08-29,27792000.0,30382966.666666668,0,0.0,0.0,0.02557289936898033,0.0,53.382216508712474,6.430356316520091
2022-08-30,27314000.0,30268400.0,0,0.0,0.0,-0.017199194012665564,0.0,53.382216508712474,6.319759370661692
2022-08-31,27530000.0,30157700.0,0,0.0,0.0,0.0079080325108003,0.0,53.382216508712474,6.36973623322532
2022-09-01,27636000.0,30053766.666666668,0,0.0,0.0,0.003850345078096673,0.0,53.382216508712474,6.394261915779692
2022-09-02,27571000.0,29949200.0,0,0.0,0.0,-0.00235200463163987,0.0,53.382216508712474,6.37922258213786
2022-09-03,27447000.0,29853600.0,0,0.0,0.0,-0.0044974792354285364,0.0,53.382216508712474,6.350532161036519
2022-09-04,27528000.0,29745633.333333332,0,0.0,0.0,0.002951142201333523,0.0,53.382216508712474,6.369273484497879
2022-09-05,27309000.0,29638133.333333332,0,0.0,0.0,-0.007955536181342593,0.0,53.382216508712474,6.31860249884309
2022-09-06,26361000.0,29494000.0,0,0.0,0.0,-0.03471383060529498,0.0,53.382216508712474,6.099259602036057
2022-09-07,26810000.0,29339033.333333332,0,0.0,0.0,0.017032737756534244,0.0,53.382216508712474,6.203146691346561
2022-09-08,26887000.0,29202033.333333332,0,0.0,0.0,0.002872062663185293,0.0,53.382216508712474,6.220962517353039
2022-09-09,29350000.0,29127600.0,1,0.0,0.0,0.09160560865845957,0.0,53.382216508712474,6.790837575196627
2022-09-10,29727000.0,29059500.0,1,1.0,1.0,0.012844974446337254,0.010844974446337254,53.961145282638306,6.878065710319254
2022-09-11,30028000.0,28981500.0,1,1.0,0.0,0.010125475157264363,0.010125475157264363,54.507527518655195,6.947709393799124
2022-09-12,30656000.0,28917966.666666668,1,1.0,0.0,0.020913813773811185,0.020913813773811185,55.64748779845124,7.093012494215597
2022-09-13,28371000.0,28778866.666666668,0,1.0,0.0,-0.07453679540709812,-0.07453679540709812,51.49970238549909,6.564322073114258
2022-09-14,28344000.0,28642166.666666668,0,0.0,-1.0,-0.0009516760071904828,-0.002,51.396702980728094,6.558074965293804
2022-09-15,28024000.0,28506900.0,0,0.0,0.0,-0.01128986734405868,0.0,51.396702980728094,6.484035168903245
2022-09-16,27915000.0,28385833.333333332,0,0.0,0.0,-0.003889523265772188,0.0,51.396702980728094,6.4588153632577106
2022-09-17,28174000.0,28267633.333333332,0,0.0,0.0,0.009278165860648446,0.0,51.396702980728094,6.51874132346132
2022-09-18,27490000.0,28228033.333333332,0,0.0,0.0,-0.02427770284659614,0.0,51.396702980728094,6.3604812586765
2022-09-19,27566000.0,28168900.0,0,0.0,0.0,0.002764641687886593,0.0,51.396702980728094,6.378065710319258
2022-09-20,26757000.0,28078833.333333332,0,0.0,0.0,-0.029347747224842236,0.0,51.396702980728094,6.190883850069374
2022-09-21,26538000.0,27988100.0,0,0.0,0.0,-0.008184774077811374,0.0,51.396702980728094,6.140212864414585
2022-09-22,27572000.0,27930266.666666668,0,0.0,0.0,0.03896299645790946,0.0,51.396702980728094,6.379453956501581
2022-09-23,27594000.0,27879933.333333332,0,0.0,0.0,0.0007979109241258442,0.0,51.396702980728094,6.384544192503431
2022-09-24,27270000.0,27812266.666666668,0,0.0,0.0,-0.011741682974559686,0.0,51.396702980728094,6.30957889865799
2022-09-25,27051000.0,27781666.666666668,0,0.0,0.0,-0.008030803080308013,0.0,51.396702980728094,6.258907913003201
2022-09-26,27597000.0,27776933.333333332,0,0.0,0.0,0.020184096706221677,0.0,51.396702980728094,6.385238315594593
2022-09-27,27501000.0,27790333.333333332,0,0.0,0.0,-0.0034786389824981168,0.0,51.396702980728094,6.363026376677426
2022-09-28,27952000.0,27795666.666666668,1,0.0,0.0,0.016399403658048817,0.0,51.396702980728094,6.467376214715371
2022-09-29,28033000.0,27819633.333333332,1,1.0,1.0,0.002897824842587271,0.000897824842587271,51.44284821749127,6.486117538176731
2022-09-30,27924000.0,27832766.666666668,1,1.0,0.0,-0.003888274533585423,-0.003888274533585423,51.2428243008321,6.460897732531197
2022-10-01,27868000.0,27840500.0,1,1.0,0.0,-0.002005443346225433,-0.002005443346225433,51.14005971979619,6.447940768162849
2022-10-02,27691000.0,27844500.0,0,1.0,0.0,-0.006351370747811114,-0.006351370747811114,50.81525024045057,6.406987505784321
2022-10-03,28299000.0,27872900.0,1,0.0,-1.0,0.02195659239464076,-0.002,50.713619739969666,6.547663118926383
2022-10-04,28980000.0,27921300.0,1,1.0,1.0,0.024064454574366678,0.022064454574366676,51.83258809902393,6.705229060620043
2022-10-05,28721000.0,27968366.666666668,1,1.0,0.0,-0.008937198067632823,-0.008937198067632823,51.36934999282492,6.6453031004164345
2022-10-06,28418000.0,28036933.333333332,1,1.0,0.0,-0.010549771943873854,-0.010549771943873854,50.82741506549558,6.575196668209124
2022-10-07,27805000.0,28070100.0,0,1.0,0.0,-0.02157083538602289,-0.02157083538602289,49.731025262020715,6.433364183248458
2022-10-08,27743000.0,28098633.333333332,0,0.0,-1.0,-0.0022298147815140723,-0.002,49.631563211496676,6.4190189726977875
2022-10-09,27679000.0,28042933.333333332,0,0.0,0.0,-0.002306888224056558,0.0,49.631563211496676,6.404211013419675
2022-10-10,27401000.0,27965400.0,0,0.0,0.0,-0.010043715452147883,0.0,49.631563211496676,6.339888940305376
2022-10-11,27339000.0,27875766.666666668,0,0.0,0.0,-0.002262691142658979,0.0,49.631563211496676,6.325543729754705
2022-10-12,27460000.0,27769233.333333332,0,0.0,0.0,0.004425911701232632,0.0,49.631563211496676,6.353540027764885
2022-10-13,27810000.0,27750533.333333332,1,0.0,0.0,0.012745812090313224,0.0,49.631563211496676,6.4345210550670595
2022-10-14,27660000.0,27727733.333333332,0,1.0,1.0,-0.005393743257820938,-0.007393743257820938,49.26460017562656,6.399814900508985
2022-10-15,27524000.0,27711066.666666668,0,0.0,-1.0,-0.004916847433116378,-0.002,49.16607097527531,6.3683479870429975
2022-10-16,27655000.0,27702400.0,0,0.0,0.0,0.004759482633338141,0.0,49.16607097527531,6.398658028690383
2022-10-17,27993000.0,27696366.666666668,1,0.0,0.0,0.012222021334297617,0.0,49.16607097527531,6.476862563627911
2022-10-18,27812000.0,27707100.0,1,1.0,1.0,-0.006465902189833228,-0.008465902189833228,48.749835827340235,6.4349838037945
2022-10-19,27657000.0,27710133.333333332,0,1.0,0.0,-0.005573133899036353,-0.005573133899036353,48.47814646471843,6.399120777417823
2022-10-20,27505000.0,27735066.666666668,0,0.0,-1.0,-0.005495896156488378,-0.002,48.381190171788994,6.363951874132308
2022-10-21,27580000.0,27769800.0,0,0.0,0.0,0.002726776949645515,0.0,48.381190171788994,6.381304951411345
2022-10-22,27620000.0,27771400.0,0,0.0,0.0,0.0014503263234226793,0.0,48.381190171788994,6.390559925960165
2022-10-23,27981000.0,27784300.0,1,0.0,0.0,0.013070238957277436,0.0,48.381190171788994,6.474086071263265
2022-10-24,27803000.0,27802066.666666668,1,1.0,1.0,-0.006361459561845528,-0.008361459561845528,47.97665280661362,6.432901434521017
2022-10-25,28494000.0,27850166.666666668,1,1.0,0.0,0.02485343308276078,0.02485343308276078,49.16903733667764,6.592781119851881
2022-10-26,29079000.0,27899566.666666668,1,1.0,0.0,0.020530638029058856,0.020530638029058856,50.17850904447425,6.728135122628373
2022-10-27,28590000.0,27935866.666666668,1,1.0,0.0,-0.016816259156091973,-0.016816259156091973,49.33469423231606,6.61499305876905
2022-10-28,28958000.0,27969400.0,1,1.0,0.0,0.012871633438265029,0.012871633438265029,49.96971233226332,6.700138824618193
2022-10-29,29091000.0,28004666.666666668,1,1.0,0.0,0.004592858622832985,0.004592858622832985,50.19921615642904,6.730911614993019
2022-10-30,28957000.0,28039100.0,1,1.0,0.0,-0.004606235605513764,-0.004606235605513764,49.96798673960041,6.699907450254472
2022-10-31,28778000.0,28069433.333333332,1,1.0,0.0,-0.006181579583520391,-0.006181579583520391,49.65910565294128,6.658491439148503
2022-11-01,28749000.0,28104700.0,1,1.0,0.0,-0.0010077142261449845,-0.0010077142261449845,49.60906346571717,6.651781582600608
2022-11-02,28632000.0,28115800.0,1,1.0,0.0,-0.004069706772409476,-0.004069706772409476,49.407169124157846,6.62471078204531
2022-11-03,28693000.0,28106233.333333332,1,1.0,0.0,0.002130483375244463,0.002130483375244463,49.512430276594756,6.63882461823226
2022-11-04,29388000.0,28128466.666666668,1,1.0,0.0,0.02422193566375075,0.02422193566375075,50.711717177310376,6.799629801018006
2022-11-05,29756000.0,28173066.666666668,1,1.0,0.0,0.012522117871240024,0.012522117871240024,51.34673527725764,6.88477556686715
2022-11-06,29473000.0,28228666.666666668,1,1.0,0.0,-0.009510686920285005,-0.009510686920285005,50.85839255365689,6.819296621934249
2022-11-07,28945000.0,28268733.333333332,1,1.0,0.0,-0.01791470159128694,-0.01791470159128694,49.9472796276456,6.697130957889826
2022-11-08,26650000.0,28234433.333333332,0,1.0,0.0,-0.07928830540680598,-0.07928830540680598,45.987044466289696,6.166126793151282
2022-11-09,22919000.0,28085033.333333332,0,0.0,-1.0,-0.14,-0.002,45.895070377357115,5.302869042110102
2022-11-10,24779000.0,27999700.0,0,0.0,0.0,0.08115537327108502,0.0,45.895070377357115,5.733225358630229
2022-11-11,23656000.0,27872900.0,0,0.0,0.0,-0.04532063440816825,0.0,45.895070377357115,5.473391948172109
2022-11-12,23380000.0,27725233.333333332,0,0.0,0.0,-0.011667230300980713,0.0,45.895070377357115,5.4095326237852515
2022-11-13,22510000.0,27553566.666666668,0,0.0,0.0,-0.037211291702309635,0.0,45.895070377357115,5.208236927348418
2022-11-14,22701000.0,27392800.0,0,0.0,0.0,0.00848511772545546,0.0,45.895070377357115,5.252429430819034
2022-11-15,23003000.0,27237733.333333332,0,0.0,0.0,0.013303378705783908,0.0,45.895070377357115,5.322304488662625
2022-11-16,22954000.0,27069766.666666668,0,0.0,0.0,-0.002130156936051786,0.0,45.895070377357115,5.310967144840321
2022-11-17,22982000.0,26908766.666666668,0,0.0,0.0,0.0012198309662803108,0.0,45.895070377357115,5.317445627024495
2022-11-18,23061000.0,26755566.666666668,0,0.0,0.0,0.003437472804803665,0.0,45.895070377357115,5.335724201758413
2022-11-19,23081000.0,26608100.0,0,0.0,0.0,0.0008672650795715775,0.0,45.895070377357115,5.340351689032824
2022-11-20,22788000.0,26448366.666666668,0,0.0,0.0,-0.012694423985096015,0.0,45.895070377357115,5.272559000462717
2022-11-21,22220000.0,26268366.666666668,0,0.0,0.0,-0.024925399332982323,0.0,45.895070377357115,5.141138361869474
2022-11-22,22584000.0,26088466.666666668,0,0.0,0.0,0.016381638163816437,0.0,45.895070377357115,5.225358630263735
2022-11-23,22985000.0,25927866.666666668,0,0.0,0.0,0.017755933404179913,0.0,45.895070377357115,5.318139750115655
2022-11-24,22738000.0,25736000.0,0,0.0,0.0,-0.010746138786164927,0.0,45.895070377357115,5.260990282276692
2022-11-25,22676000.0,25522566.666666668,0,0.0,0.0,-0.0027267129914679833,0.0,45.895070377357115,5.246645071726022
2022-11-26,22660000.0,25324900.0,0,0.0,0.0,-0.0007055918151349649,0.0,45.895070377357115,5.2429430819064935
2022-11-27,22646000.0,25114500.0,0,0.0,0.0,-0.0006178287731686272,0.0,45.895070377357115,5.239703840814406
2022-11-28,22339000.0,24889433.333333332,0,0.0,0.0,-0.01355647796520354,0.0,45.895070377357115,5.168671911152213
2022-11-29,22417000.0,24671433.333333332,0,0.0,0.0,0.0034916513720399944,0.0,45.895070377357115,5.186719111522412
2022-11-30,23192000.0,24485233.333333332,0,0.0,0.0,0.03457197662488287,0.0,45.895070377357115,5.366034243405798
2022-12-01,23002000.0,24293666.666666668,0,0.0,0.0,-0.00819248016557439,0.0,45.895070377357115,5.322073114298902
2022-12-02,22877000.0,24101833.333333332,0,0.0,0.0,-0.005434310059994729,0.0,45.895070377357115,5.29315131883384
2022-12-03,22830000.0,23906400.0,0,0.0,0.0,-0.002054465183371934,0.0,45.895070377357115,5.282276723738977
2022-12-04,22906000.0,23690333.333333332,0,0.0,0.0,0.0033289531318441146,0.0,45.895070377357115,5.299861175381735
2022-12-05,22725000.0,23455966.666666668,0,0.0,0.0,-0.007901859774731457,0.0,45.895070377357115,5.257982415548325
2022-12-06,22821000.0,23234233.333333332,0,0.0,0.0,0.004224422442244302,0.0,45.895070377357115,5.280194354465493
2022-12-07,22544000.0,23020866.666666668,0,0.0,0.0,-0.012137943122562556,0.0,45.895070377357115,5.216103655714915
2022-12-08,22918000.0,22896466.666666668,1,0.0,0.0,0.016589779985805464,0.0,45.895070377357115,5.302637667746381
2022-12-09,22849000.0,22894133.333333332,0,1.0,1.0,-0.0030107339209355377,-0.005010733920935538,45.66510239141357,5.286672836649666
2022-12-10,22831000.0,22829200.0,1,0.0,-1.0,-0.0007877806468554738,-0.002,45.57377218663074,5.2825080981026975
2022-12-11,22775000.0,22799833.333333332,0,1.0,1.0,-0.0024528053961718754,-0.0044528053961718755,45.370841047914205,5.26955113373435
2022-12-12,22824000.0,22781300.0,1,0.0,-1.0,0.002151481888035045,-0.002,45.28009936581837,5.280888477556654
2022-12-13,23161000.0,22803000.0,1,1.0,1.0,0.014765159481247903,0.012765159481247903,45.858107055549794,5.358861638130462
2022-12-14,23235000.0,22820800.0,1,1.0,0.0,0.0031950261214972464,0.0031950261214972464,46.00462490547469,5.375983341045779
2022-12-15,22942000.0,22818766.666666668,1,1.0,0.0,-0.012610286206154453,-0.012610286206154453,45.42449341860988,5.308190652475673
2022-12-16,22249000.0,22795266.666666668,0,1.0,0.0,-0.030206607967919075,-0.030206607967919075,44.05237355377261,5.147848218417368
2022-12-17,22230000.0,22770200.0,0,0.0,-1.0,-0.0008539709649871829,-0.002,43.96426880666507,5.143452105506679
2022-12-18,22210000.0,22741833.333333332,0,0.0,0.0,-0.0008996851102114345,0.0,43.96426880666507,5.1388246182322685
2022-12-19,21654000.0,22694266.666666668,0,0.0,0.0,-0.025033768572715,0.0,43.96426880666507,5.010180472003672
2022-12-20,22011000.0,22668366.666666668,0,0.0,0.0,0.0164865613743419,0.0,43.96426880666507,5.09278111985189
2022-12-21,21943000.0,22659133.333333332,0,0.0,0.0,-0.0030893644087047756,0.0,43.96426880666507,5.077047663118896
2022-12-22,21891000.0,22636033.333333332,0,0.0,0.0,-0.0023697762384359278,0.0,43.96426880666507,5.0650161962054305
2022-12-23,21872000.0,22598933.333333332,0,0.0,0.0,-0.0008679365949476603,0.0,43.96426880666507,5.060620083294741
2022-12-24,21951000.0,22572700.0,0,0.0,0.0,0.003611923920994853,0.0,43.96426880666507,5.078898658028661
2022-12-25,21848000.0,22545100.0,0,0.0,0.0,-0.004692269144913719,0.0,43.96426880666507,5.055067098565449
2022-12-26,21702000.0,22513166.666666668,0,0.0,0.0,-0.006682533870377205,0.0,43.96426880666507,5.021286441462256
2022-12-27,21321000.0,22469000.0,0,0.0,0.0,-0.017555985623444847,0.0,43.96426880666507,4.933132808884746
2022-12-28,21061000.0,22426400.0,0,0.0,0.0,-0.012194549974203883,0.0,43.96426880666507,4.872975474317417
2022-12-29,21201000.0,22385866.666666668,0,0.0,0.0,0.006647357675324095,0.0,43.96426880666507,4.905367885238286
2022-12-30,21070000.0,22315133.333333332,0,0.0,0.0,-0.0061789538229328755,0.0,43.96426880666507,4.875057843590901
2022-12-31,21079000.0,22251033.333333332,0,0.0,0.0,0.00042714760322737355,0.0,43.96426880666507,4.8771402128643855
2023-01-01,21123000.0,22192566.666666668,0,0.0,0.0,0.0020873855495990856,0.0,43.96426880666507,4.8873206848680875
2023-01-02,21215000.0,22138733.333333332,0,0.0,0.0,0.004355441935331106,0.0,43.96426880666507,4.908607126330373
2023-01-03,21351000.0,22086900.0,0,0.0,0.0,0.0064105585670515275,0.0,43.96426880666507,4.94007403979636
2023-01-04,21588000.0,22049000.0,0,0.0,0.0,0.011100182661233582,0.0,43.96426880666507,4.994909763998118
2023-01-05,21575000.0,22007466.666666668,0,0.0,0.0,-0.0006021863998517674,0.0,43.96426880666507,4.991901897269751
2023-01-06,21517000.0,21973233.333333332,0,0.0,0.0,-0.0026882966396292174,0.0,43.96426880666507,4.978482184173962
2023-01-07,21539000.0,21927266.666666668,0,0.0,0.0,0.0010224473671980316,0.0,43.96426880666507,4.983572420175813
2023-01-08,21704000.0,21889100.0,0,0.0,0.0,0.007660522772644951,0.0,43.96426880666507,5.021749190189695
2023-01-09,21655000.0,21849900.0,0,0.0,0.0,-0.002257648359749398,0.0,43.96426880666507,5.01041184636739
2023-01-10,21916000.0,21821266.666666668,1,0.0,0.0,0.01205264373123982,0.0,43.96426880666507,5.070800555298439
2023-01-11,22485000.0,21809966.666666668,1,1.0,1.0,0.025962766928271597,0.023962766928271595,45.01777433325106,5.202452568255403
2023-01-12,23552000.0,21823000.0,1,1.0,0.0,0.04745385812764069,0.04745385812764069,47.1540414096833,5.4493290143451745
2023-01-13,24802000.0,21875233.333333332,1,1.0,0.0,0.05307404891304346,0.05307404891304346,49.65669730990851,5.738546968995797
2023-01-14,25881000.0,21973200.0,1,1.0,0.0,0.043504556084186685,0.043504556084186685,51.8169898829829,5.988199907450214
2023-01-15,25836000.0,22092766.666666668,1,1.0,0.0,-0.001738727251651806,-0.001738727251651806,51.726894270574796,5.977788061082792
2023-01-16,26368000.0,22230700.0,1,1.0,0.0,0.02059142282087012,0.02059142282087012,52.792024621710645,6.100879222582097
2023-01-17,26255000.0,22365533.333333332,1,1.0,0.0,-0.004285497572815489,-0.004285497572815489,52.56578452833029,6.07473391948168
2023-01-18,25718000.0,22501000.0,1,1.0,0.0,-0.020453247000571273,-0.020453247000571273,51.49064355359354,5.950485886163773
2023-01-19,26205000.0,22640800.0,1,1.0,0.0,0.018936153666692546,0.018936153666692546,52.46567829232128,6.063165201295655
2023-01-20,28026000.0,22843566.666666668,1,1.0,0.0,0.06949055523754999,0.06949055523754999,56.11154740776936,6.484497917630682
2023-01-21,28333000.0,23058300.0,1,1.0,0.0,0.010954114036965779,0.010954114036965779,56.726199696864676,6.555529847292876
2023-01-22,28390000.0,23275566.666666668,1,1.0,0.0,0.0020117883739809717,0.0020117883739809717,56.84032080591495,6.568718186024945
2023-01-23,28609000.0,23497500.0,1,1.0,0.0,0.007713983797111634,0.007713983797111634,57.278786119634404,6.619389171679734
2023-01-24,28351000.0,23714266.666666668,1,1.0,0.0,-0.009018141144395142,-0.009018141144395142,56.76223794182792,6.559694585839845
2023-01-25,28736000.0,23948733.333333332,1,1.0,0.0,0.01357976790942117,0.01357976790942117,57.53305595909728,6.648773715872237
2023-01-26,28930000.0,24202366.666666668,1,1.0,0.0,0.0067511135857460935,0.0067511135857460935,57.92146815481223,6.693660342434014
2023-01-27,28950000.0,24465333.333333332,1,1.0,0.0,0.0006913238852401804,0.0006913238852401804,57.96151064921583,6.698287829708423
2023-01-28,29063000.0,24727400.0,1,1.0,0.0,0.0039032815198618565,0.0039032815198618565,58.187750742596194,6.72443313280884
2023-01-29,29670000.0,25014066.666666668,1,1.0,0.0,0.02088566218215604,0.02088566218215604,59.40304044774556,6.864877371587182
2023-01-30,28706000.0,25268300.0,1,1.0,0.0,-0.032490731378496784,-0.032490731378496784,57.47299221749188,6.641832484960622
2023-01-31,29064000.0,25533000.0,1,1.0,0.0,0.012471260363686953,0.012471260363686953,58.18975286731637,6.72466450717256
2023-02-01,29620000.0,25813166.666666668,1,1.0,0.0,0.019130195430773433,0.019130195430773433,59.30293421173654,6.8533086534011565
