timestamp,Open,High,Low,Close,Volume,EMA50,Momentum,signal,position,position_change,daily_price_return,returns,cumulative
2024-05-27,95634000.0,97360000.0,95050000.0,96050000.0,2667.48347563,92199650.54027396,3404000.0,1,1.0,0.0,0.004602029076456349,0.004602029076456349,24.321033253255695
2024-05-28,96050000.0,96119000.0,93654000.0,94600000.0,3176.96320333,92293781.89163578,1534000.0,1,1.0,0.0,-0.015096304008328953,-0.015096304008328953,23.95387554146787
2024-05-29,94654000.0,95232000.0,93440000.0,93910000.0,2475.18788783,92357162.99392456,1725000.0,1,1.0,0.0,-0.007293868921775859,-0.007293868921775859,23.77915911309987
2024-05-30,93910000.0,96120000.0,93620000.0,94943000.0,2703.78621192,92458568.36671184,-2317000.0,1,1.0,0.0,0.010999893515067694,0.010999893515067694,24.04072733122182
2024-05-31,95000000.0,96000000.0,93700000.0,94505000.0,2203.22332533,92538820.5876251,-2195000.0,1,1.0,0.0,-0.0046132942923649,-0.0046132942923649,23.929820381040393
2024-06-01,94504000.0,94850000.0,94361000.0,94720000.0,620.25035104,92624357.03516921,-701000.0,1,1.0,0.0,0.0022750119041321515,0.0022750119041321515,23.984261007271005
2024-06-02,94762000.0,95626000.0,94500000.0,95000000.0,1113.85982666,92717519.50437827,100000.0,1,1.0,0.0,0.002956081081081141,0.002956081081081141,24.05516042747831
2024-06-03,95000000.0,97358000.0,94825000.0,95994000.0,2779.47684838,92846008.93557912,780000.0,1,1.0,0.0,0.010463157894736952,0.010463157894736952,24.30685336921424
2024-06-04,95994000.0,97927000.0,95520000.0,97500000.0,2699.30531296,93028518.38908583,1260000.0,1,1.0,0.0,0.015688480530033022,0.015688480530033022,24.68819096504353
2024-06-05,97490000.0,98989000.0,97280000.0,98385000.0,2709.00469092,93238576.49147461,2775000.0,1,1.0,0.0,0.009076923076922983,0.009076923076922983,24.912283775341614
2024-06-06,98385000.0,99400000.0,98009000.0,98334000.0,2226.53984487,93438397.02122071,2284000.0,1,1.0,0.0,-0.0005183717030035062,-0.0005183717030035062,24.899369952375284
2024-06-07,98321000.0,99650000.0,97219000.0,97919000.0,3319.13194888,93614106.94195716,3319000.0,1,1.0,0.0,-0.004220310370777192,-0.004220310370777192,24.794286883139456
2024-06-08,97919000.0,98278000.0,97750000.0,98125000.0,1083.63453147,93791004.70893924,4215000.0,1,1.0,0.0,0.002103779654612392,0.002103779654612392,24.84644859943483
2024-06-09,98137000.0,98400000.0,97710000.0,97983000.0,903.04585461,93955396.6811377,3040000.0,1,1.0,0.0,-0.0014471337579617938,-0.0014471337579617938,24.810492464901124
2024-06-10,97983000.0,98031000.0,96980000.0,97276000.0,1491.30862127,94085616.41913229,2771000.0,1,1.0,0.0,-0.007215537389138937,-0.007215537389138937,24.63147142887768
2024-06-11,97279000.0,97350000.0,93821000.0,95329000.0,3889.452394,94134376.55955848,609000.0,1,1.0,0.0,-0.020015214441383322,-0.020015214441383322,24.13846724622189
2024-06-12,95329000.0,98204000.0,94502000.0,95934000.0,3395.53957526,94204950.0278111,934000.0,1,1.0,0.0,0.006346442320804835,0.006346442320804835,24.291660636312674
2024-06-13,95934000.0,96356000.0,94107000.0,94614000.0,2161.15981221,94220991.20319106,-1380000.0,1,1.0,0.0,-0.013759459628494564,-0.013759459628494564,23.95742051247824
2024-06-14,94614000.0,95202000.0,93001000.0,93978000.0,2232.32985005,94211462.13639925,-3522000.0,0,1.0,0.0,-0.00672204959096967,-0.00672204959096967,23.796377543721647
2024-06-15,93979000.0,94268000.0,93546000.0,93910000.0,906.41818634,94199640.09183457,-4475000.0,0,0.0,-1.0,-0.0007235736023324391,-0.002,23.748784788634204
2024-06-16,93913000.0,94708000.0,93611000.0,94219000.0,841.90412208,94200399.3039195,-4115000.0,1,0.0,0.0,0.0032903844106058067,0.0,23.748784788634204
2024-06-17,94219000.0,94442000.0,91559000.0,93588000.0,3306.85987741,94176383.64494227,-4331000.0,0,1.0,1.0,-0.006697162992602368,-0.008697162992602368,23.542237736451217
2024-06-18,93589000.0,93699000.0,90638000.0,91649000.0,3084.47656922,94077270.5608269,-6476000.0,0,0.0,-1.0,-0.02071846817968115,-0.002,23.495153260978313
2024-06-19,91649000.0,92727000.0,91170000.0,91555000.0,1711.11748826,93978357.98981409,-6428000.0,0,0.0,0.0,-0.0010256522166089965,0.0,23.495153260978313
2024-06-20,91549000.0,93581000.0,91500000.0,91780000.0,1989.14998554,93892147.87256648,-5496000.0,0,0.0,0.0,0.0024575391840970795,0.0,23.495153260978313
2024-06-21,91779000.0,92031000.0,89501000.0,90308000.0,2713.72122916,93751593.05403446,-5021000.0,0,0.0,0.0,-0.01603835258226194,0.0,23.495153260978313
2024-06-22,90308000.0,91086000.0,90141000.0,90874000.0,648.51462524,93638746.26760173,-5060000.0,0,0.0,0.0,0.0062674403153653024,0.0,23.495153260978313
2024-06-23,90874000.0,91382000.0,89033000.0,89046000.0,1076.73789827,93458638.57083304,-5568000.0,0,0.0,0.0,-0.020115764685168513,0.0,23.495153260978313
2024-06-24,89100000.0,89441000.0,83101000.0,85496000.0,7434.8292641,93146378.23472194,-8482000.0,0,0.0,0.0,-0.03986703501560995,0.0,23.495153260978313
2024-06-25,85495000.0,87981000.0,85032000.0,87450000.0,3359.06885104,92922990.85296814,-6460000.0,0,0.0,0.0,0.022854870403293814,0.0,23.495153260978313
2024-06-26,87463000.0,88356000.0,85930000.0,86027000.0,1958.86652444,92652559.83912624,-8192000.0,0,0.0,0.0,-0.016272155517438547,0.0,23.495153260978313
2024-06-27,86092000.0,87957000.0,85396000.0,86884000.0,1879.37091558,92426341.80621934,-6704000.0,0,0.0,0.0,0.009961988677973155,0.0,23.495153260978313
2024-06-28,86875000.0,87510000.0,84740000.0,85158000.0,2112.30766272,92141308.79421075,-6491000.0,0,0.0,0.0,-0.019865567883614932,0.0,23.495153260978313
2024-06-29,85157000.0,86000000.0,85102000.0,85765000.0,750.29847644,91891257.46894757,-5790000.0,0,0.0,0.0,0.0071279269123276645,0.0,23.495153260978313
2024-06-30,85765000.0,88490000.0,85370000.0,87920000.0,1407.83744184,91735521.88193004,-3860000.0,0,0.0,0.0,0.025126799976680436,0.0,23.495153260978313
2024-07-01,87920000.0,89644000.0,87609000.0,88253000.0,2120.47778236,91598952.39636415,-2055000.0,0,0.0,0.0,0.0037875341219291148,0.0,23.495153260978313
2024-07-02,88259000.0,88847000.0,86987000.0,87248000.0,1525.13237149,91428326.81219302,-3626000.0,0,0.0,0.0,-0.011387714865217058,0.0,23.495153260978313
2024-07-03,87270000.0,87623000.0,84508000.0,85331000.0,2823.97617467,91189215.9568129,-3715000.0,0,0.0,0.0,-0.021971850357601297,0.0,23.495153260978313
2024-07-04,85331000.0,85592000.0,81207000.0,81680000.0,6151.28764968,90816305.52713397,-3816000.0,0,0.0,0.0,-0.04278632618860667,0.0,23.495153260978313
2024-07-05,81680000.0,82544000.0,77335000.0,81118000.0,9719.19667539,90435979.82018754,-6332000.0,0,0.0,0.0,-0.006880509304603377,0.0,23.495153260978313
2024-07-06,81118000.0,83202000.0,79938000.0,82826000.0,2664.49967064,90137549.23900372,-3201000.0,0,0.0,0.0,0.021055745950343985,0.0,23.495153260978313
2024-07-07,82850000.0,82940000.0,79280000.0,79397000.0,2527.24731033,89716351.22963102,-7487000.0,0,0.0,0.0,-0.04140004346461257,0.0,23.495153260978313
2024-07-08,79397000.0,82700000.0,77880000.0,80534000.0,5094.76571434,89356259.02454744,-4624000.0,0,0.0,0.0,0.014320440318903671,0.0,23.495153260978313
2024-07-09,80499000.0,82300000.0,80000000.0,82043000.0,2547.62184575,89069464.55299656,-3722000.0,0,0.0,0.0,0.018737427670300733,0.0,23.495153260978313
2024-07-10,82043000.0,83825000.0,81096000.0,81896000.0,2927.47972497,88788152.21758492,-6024000.0,0,0.0,0.0,-0.0017917433540948213,0.0,23.495153260978313
2024-07-11,81926000.0,83795000.0,81000000.0,81070000.0,2930.42730849,88485479.5816012,-7183000.0,0,0.0,0.0,-0.010085962684380223,0.0,23.495153260978313
2024-07-12,81070000.0,82309000.0,80085000.0,81540000.0,2003.05277025,88213107.83330311,-5708000.0,0,0.0,0.0,0.005797458986061432,0.0,23.495153260978313
2024-07-13,81548000.0,83700000.0,81300000.0,82901000.0,1698.9670231,88004789.87905592,-2430000.0,0,0.0,0.0,0.01669119450576395,0.0,23.495153260978313
2024-07-14,82901000.0,86000000.0,82860000.0,85430000.0,3162.56205447,87903817.72693607,3750000.0,1,0.0,0.0,0.030506266510657243,0.0,23.495153260978313
2024-07-15,85430000.0,91294000.0,85269000.0,91162000.0,5087.5047679,88031589.58078173,10044000.0,1,1.0,1.0,0.06709586796207412,0.06509586796207412,25.024590655403653
2024-07-16,91162000.0,91544000.0,87300000.0,90807000.0,6229.90082082,88140429.20506479,7981000.0,1,1.0,0.0,-0.003894166428994539,-0.003894166428994539,24.92714073457405
2024-07-17,90825000.0,92159000.0,89380000.0,89467000.0,3690.86942876,88192451.58917989,10070000.0,1,1.0,0.0,-0.014756571629940374,-0.014756571629940374,24.559301596794704
2024-07-18,89464000.0,91200000.0,89049000.0,89850000.0,2571.16592106,88257453.48764344,9316000.0,1,1.0,0.0,0.004280908044306919,0.004280908044306919,24.664437708562982
2024-07-19,89850000.0,94073000.0,88675000.0,93004000.0,4216.76104722,88443592.56655939,10961000.0,1,1.0,0.0,0.035102949360044544,0.035102949360044544,25.53023221644064
2024-07-20,93004000.0,94624000.0,92736000.0,94065000.0,1966.82922042,88664039.9168904,12169000.0,1,1.0,0.0,0.011408111479076277,0.011408111479076277,25.8214839516525
2024-07-21,94073000.0,95299000.0,92413000.0,95000000.0,2999.30004219,88912508.93975745,13930000.0,1,1.0,0.0,0.009939935151225265,0.009939935151225265,26.07814782764033
2024-07-22,95000000.0,95353000.0,93050000.0,94357000.0,2864.06872329,89126018.39310029,12817000.0,1,1.0,0.0,-0.006768421052631535,-0.006768421052631535,25.90163994287009
2024-07-23,94284000.0,94748000.0,92000000.0,92230000.0,3198.17266819,89247743.16199832,9329000.0,1,1.0,0.0,-0.022542047754803618,-0.022542047754803618,25.317763938350183
2024-07-24,92224000.0,93494000.0,91051000.0,91501000.0,3120.28733945,89336106.17525329,6071000.0,1,1.0,0.0,-0.007904152661823649,-0.007904152661823649,25.11764846712545
2024-07-25,91501000.0,93138000.0,89202000.0,92465000.0,4242.34259951,89458807.89387082,1303000.0,1,1.0,0.0,0.010535403984655911,0.010535403984655911,25.382273040871187
2024-07-26,92475000.0,95000000.0,92286000.0,94727000.0,3254.87216648,89665403.66273862,3920000.0,1,1.0,0.0,0.024463310441788844,0.024463310441788844,26.003207465988268
2024-07-27,94639000.0,96813000.0,93150000.0,94292000.0,4913.83842022,89846838.81321946,4825000.0,1,1.0,0.0,-0.00459214373937733,-0.00459214373937733,25.8837969996196
2024-07-28,94341000.0,95380000.0,93600000.0,95363000.0,2056.69856884,90063158.85975987,5513000.0,1,1.0,0.0,0.011358333686845024,0.011358333686845024,26.17779380302384
2024-07-29,95363000.0,97100000.0,93203000.0,93618000.0,4778.70828116,90202564.39467125,614000.0,1,1.0,0.0,-0.01829850151526269,-0.01829850151526269,25.698779403452974
2024-07-30,93605000.0,93878000.0,91825000.0,92788000.0,2825.61883321,90303954.02625276,-1277000.0,1,1.0,0.0,-0.008865816402828464,-0.008865816402828464,25.47093874348517
2024-07-31,92790000.0,93298000.0,90345000.0,90345000.0,3099.02844262,90305563.67228207,-4655000.0,1,1.0,0.0,-0.02632883562529642,-0.02632883562529642,24.800318584085954
2024-08-01,90346000.0,92300000.0,88001000.0,91789000.0,5048.04552891,90363737.64591807,-2568000.0,1,1.0,0.0,0.015983175604626698,0.015983175604626698,25.196706431066087
2024-08-02,91789000.0,92200000.0,86377000.0,86691000.0,5089.66250349,90219708.71862717,-5539000.0,0,1.0,0.0,-0.055540424233840646,-0.055540424233840646,23.797270666589135
2024-08-03,86691000.0,87690000.0,85000000.0,85957000.0,4059.37513687,90052543.67083788,-5544000.0,0,0.0,-1.0,-0.008466853537276053,-0.002,23.749676125255956
2024-08-04,85954000.0,86311000.0,81684000.0,81871000.0,4532.63397761,89731698.82100111,-10594000.0,0,0.0,0.0,-0.04753539560477915,0.0,23.749676125255956
2024-08-05,81871000.0,82256000.0,72100000.0,77833000.0,23878.79267178,89265083.18096186,-16894000.0,0,0.0,0.0,-0.0493214935691515,0.0,23.749676125255956
2024-08-06,77786000.0,82150000.0,77782000.0,80224000.0,7868.46700086,88910530.89935552,-14068000.0,0,0.0,0.0,0.030719617642902097,0.0,23.749676125255956
2024-08-07,80166000.0,81950000.0,77782000.0,78388000.0,5316.47766092,88497882.62879255,-16975000.0,0,0.0,0.0,-0.022885919425608248,0.0,23.749676125255956
2024-08-08,78386000.0,87980000.0,77941000.0,86397000.0,7126.01269616,88415495.07472226,-7221000.0,0,0.0,0.0,0.1021712507016379,0.0,23.749676125255956
2024-08-09,86397000.0,86704000.0,84000000.0,85518000.0,3892.85974175,88301867.81689002,-7270000.0,0,0.0,0.0,-0.010173964373762945,0.0,23.749676125255956
2024-08-10,85523000.0,86370000.0,84760000.0,85669000.0,1489.63387466,88198618.0985806,-4676000.0,0,0.0,0.0,0.0017657101428938393,0.0,23.749676125255956
2024-08-11,85669000.0,86424000.0,82208000.0,82815000.0,2669.17265554,87987495.82020488,-8974000.0,0,0.0,0.0,-0.03331426770477064,0.0,23.749676125255956
2024-08-12,82816000.0,85000000.0,81000000.0,83221000.0,5072.09672139,87800574.41549096,-3470000.0,0,0.0,0.0,0.004902493509629791,0.0,23.749676125255956
2024-08-13,83207000.0,85770000.0,82050000.0,84600000.0,2989.81215206,87675061.69331484,-1357000.0,0,0.0,0.0,0.01657033681402531,0.0,23.749676125255956
2024-08-14,84587000.0,85950000.0,82218000.0,82457000.0,3583.12495297,87470431.82298876,586000.0,1,0.0,0.0,-0.025330969267139514,0.0,23.749676125255956
2024-08-15,82440000.0,83555000.0,79500000.0,81004000.0,3986.43185704,87216846.26130293,3171000.0,1,1.0,1.0,-0.01762130565021769,-0.01962130565021769,23.28367647090863
2024-08-16,81044000.0,83400000.0,80296000.0,82209000.0,2629.8190762,87020460.1334087,1985000.0,1,1.0,0.0,0.014875808602044405,0.014875808602044405,23.630039985641794
2024-08-17,82185000.0,83000000.0,82042000.0,82849000.0,887.07641461,86856873.46151033,4461000.0,1,1.0,0.0,0.007785035701687093,0.007785035701687093,23.81400069056231
2024-08-18,82821000.0,83679000.0,81500000.0,81500000.0,1727.83371254,86646799.9924315,-4897000.0,0,1.0,0.0,-0.016282634672717844,-0.016282634672717844,23.426246017222034
2024-08-19,81500000.0,81915000.0,80100000.0,81680000.0,2644.34129141,86452023.52214007,-3838000.0,0,0.0,-1.0,0.002208588957055113,-0.002,23.37939352518759
2024-08-20,81678000.0,83400000.0,80501000.0,80751000.0,3339.76112482,86228453.97225223,-4918000.0,0,0.0,0.0,-0.011373653281096963,0.0,23.37939352518759
2024-08-21,80751000.0,83600000.0,80567000.0,82900000.0,2882.78548851,86097926.36549726,85000.0,1,0.0,0.0,0.02661267352726293,0.0,23.37939352518759
2024-08-22,82900000.0,83101000.0,81280000.0,82003000.0,2138.23568495,85937341.01783071,-1218000.0,0,1.0,1.0,-0.010820265379975824,-0.012820265379975824,23.079663495771797
2024-08-23,82012000.0,86500000.0,82002000.0,85600000.0,4485.27203937,85924111.95830794,1000000.0,1,0.0,-1.0,0.0438642488689438,-0.002,23.033504168780254
2024-08-24,85600000.0,86390000.0,85155000.0,85767000.0,2204.28031834,85917950.70504096,3310000.0,1,1.0,1.0,0.0019509345794392896,-4.9065420560710435e-05,23.032374020211225
2024-08-25,85807000.0,86979000.0,85410000.0,86254000.0,1698.8163817,85931129.10876484,5250000.0,1,1.0,0.0,0.005678174589294205,0.005678174589294205,23.16315586110391
2024-08-26,86240000.0,86529000.0,84408000.0,84408000.0,2260.53739932,85871398.55547996,2199000.0,1,1.0,0.0,-0.0214019059985624,-0.0214019059985624,22.667420176734513
2024-08-27,84408000.0,84794000.0,80121000.0,80950000.0,4066.7490567,85678402.53369643,-1899000.0,0,1.0,0.0,-0.04096768078855084,-0.04096768078855084,21.738788542634097
2024-08-28,80947000.0,81895000.0,79550000.0,80569000.0,3848.30364196,85478033.8068848,-931000.0,0,0.0,-1.0,-0.004706609017912311,-0.002,21.695310965548828
2024-08-29,80618000.0,82700000.0,80151000.0,80790000.0,2539.08247784,85294189.3438697,-890000.0,0,0.0,0.0,0.0027429904802094285,0.0,21.695310965548828
2024-08-30,80745000.0,81250000.0,79225000.0,80439000.0,2858.21980495,85103789.76175717,-312000.0,0,0.0,0.0,-0.00434459710360191,0.0,21.695310965548828
2024-08-31,80439000.0,80823000.0,80009000.0,80262000.0,841.99580262,84913915.65345298,-2638000.0,0,0.0,0.0,-0.002200425166896669,0.0,21.695310965548828
2024-09-01,80300000.0,80370000.0,78300000.0,78301000.0,2541.94042215,84654585.62782738,-3702000.0,0,0.0,0.0,-0.02443248361615713,0.0,21.695310965548828
2024-09-02,78303000.0,80610000.0,78235000.0,80205000.0,2207.5986061,84480092.07379493,-5395000.0,0,0.0,0.0,0.024316419969093728,0.0,21.695310965548828
2024-09-03,80247000.0,81101000.0,78250000.0,78272000.0,2562.51172354,84236637.48266572,-7495000.0,0,0.0,0.0,-0.024100741849011897,0.0,21.695310965548828
2024-09-04,78270000.0,79300000.0,76248000.0,78739000.0,3895.41394663,84021043.85589452,-7515000.0,0,0.0,0.0,0.00596637367130004,0.0,21.695310965548828
2024-09-05,78739000.0,79131000.0,76000000.0,76330000.0,2957.70339093,83719434.29291826,-8078000.0,0,0.0,0.0,-0.03059474974282117,0.0,21.695310965548828
2024-09-06,76330000.0,76860000.0,72200000.0,73644000.0,6081.77185166,83324319.22260775,-7306000.0,0,0.0,0.0,-0.03518930957683741,0.0,21.695310965548828
2024-09-07,73644000.0,74580000.0,73078000.0,73640000.0,1801.62027481,82944541.99819176,-6929000.0,0,0.0,0.0,-5.431535495081796e-05,0.0,21.695310965548828
2024-09-08,73640000.0,74880000.0,72992000.0,74437000.0,1592.04001829,82610912.90022345,-6353000.0,0,0.0,0.0,0.010822922324823514,0.0,21.695310965548828
2024-09-09,74439000.0,78500000.0,74093000.0,77275000.0,3101.05486477,82401661.41394019,-3164000.0,0,0.0,0.0,0.03812620067976957,0.0,21.695310965548828
2024-09-10,77275000.0,78485000.0,76432000.0,78089000.0,2189.56080713,82232537.43692294,-2173000.0,0,0.0,0.0,0.010533807829181452,0.0,21.695310965548828
2024-09-11,78091000.0,78200000.0,75380000.0,77301000.0,3055.31403806,82039143.81194557,-1000000.0,0,0.0,0.0,-0.010091049955819664,0.0,21.695310965548828
2024-09-12,77361000.0,78830000.0,77300000.0,78269000.0,2510.01259415,81891295.03500652,-1936000.0,0,0.0,0.0,0.012522477070154414,0.0,21.695310965548828
2024-09-13,78269000.0,81100000.0,77700000.0,80930000.0,2847.08604999,81853597.19049646,2658000.0,1,0.0,0.0,0.033998134638234756,0.0,21.695310965548828
2024-09-14,80930000.0,81174000.0,80040000.0,80524000.0,1324.44479737,81801456.12420249,1785000.0,1,1.0,1.0,-0.0050166810824169294,-0.0070166810824169295,21.54308188751971
2024-09-15,80524000.0,81009000.0,79090000.0,79690000.0,1293.20254846,81718653.92325337,3360000.0,1,1.0,0.0,-0.01035716059808256,-0.01035716059808256,21.319956728633024
2024-09-16,79691000.0,79860000.0,77740000.0,78469000.0,2425.49996851,81591216.51449834,4825000.0,1,1.0,0.0,-0.015321872254988045,-0.015321872254988045,20.993295075155036
2024-09-17,78468000.0,82364000.0,77774000.0,81116000.0,3063.50091322,81572580.5727533,7476000.0,1,1.0,0.0,0.03373306656131714,0.03373306656131714,21.701463295266613
2024-09-18,81116000.0,82618000.0,80008000.0,82604000.0,3362.15013751,81613028.39342964,8167000.0,1,1.0,0.0,0.018344099807682923,0.018344099807682923,22.09955710392775
2024-09-19,82603000.0,85000000.0,82286000.0,83892000.0,4549.0273458,81702399.82898141,6617000.0,1,1.0,0.0,0.01559246525591984,0.01559246525591984,22.44414368024196
2024-09-20,83891000.0,85478000.0,83377000.0,84385000.0,3257.11829911,81807599.83568802,6296000.0,1,1.0,0.0,0.005876603251799839,0.005876603251799839,22.576039007977133
2024-09-21,84384000.0,84750000.0,84000000.0,84425000.0,1066.57067251,81910242.97938654,7124000.0,1,1.0,0.0,0.00047401789417556017,0.00047401789417556017,22.58674045444652
2024-09-22,84429000.0,85500000.0,83401000.0,84829000.0,1869.26119943,82024704.03901844,6560000.0,1,1.0,0.0,0.004785312407462161,0.004785312407462161,22.69482506378731
